timestamp_rel,timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
354,50636,-0.0301613790638416,-0.5778635510999691,-0.7788842449102965,0.2890831185274665,8.305975548113098,2.8904649070289032,7.786812083714817,5.464643646228048
356,50638,-0.0244836529010444,-0.5749864239626069,-0.788049970316593,0.2839165528796626,12.64703820657524,5.085171493106708,11.579663478886976,9.208603128618227
358,50640,-0.0226356702128153,-0.5703915585515036,-0.7936589337199824,0.2802437318690434,15.708369738738403,6.146038857973525,14.456108957987,12.692490364357496
360,50642,-0.0271545445868528,-0.5641020450526499,-0.7926015158233245,0.2787106210924321,16.429180105510135,5.42927764611831,15.50615694428023,15.092983078860414
362,50644,-0.0388614856329191,-0.5565900006024047,-0.7835782124518104,0.2796817133801608,14.575001301767804,2.764824985058429,14.310360084516736,15.964372677065654
364,50646,-0.0545780335485196,-0.549355971912518,-0.7694353194213513,0.2828768299732739,11.61028847541142,-0.932381809185231,11.572789752007584,15.72581864315876
366,50648,-0.0705419295896397,-0.5440438756281826,-0.753597084682801,0.2879259205989465,9.36026924606606,-4.596149166850313,8.154143314592357,14.917048832680022
368,50650,-0.0829782667172491,-0.5422976283945913,-0.7394877561870123,0.2944589349843536,8.684932146648324,-7.160283518174451,4.91511814011065,14.077791101169728
370,50652,-0.0881306645158019,-0.5457523884063361,-0.7305203731212241,0.3021046691006038,8.03518987833561,-7.562955582459335,2.7140337578324645,13.745778725185172
372,50654,-0.0844567681056744,-0.5546922675198331,-0.7283789520717993,0.3103139447564849,5.7878916472062425,-5.41555523929082,2.04241307525915,14.151068572056433
374,50656,-0.074988555096051,-0.566604044950034,-0.7311675795941387,0.318169089417157,3.146292106380864,-1.7233682537682706,2.632328984108604,14.886675508243709
376,50658,-0.0633516163692591,-0.57862750402019,-0.7365462688449683,0.3247067205662576,4.737313545029296,2.3354134130984905,4.121648191420235,15.466592351178756
378,50660,-0.0531879571469156,-0.5879024280535523,-0.7421750329810136,0.3289634556874242,8.304590379948053,5.582597800299645,6.148237404233454,15.404811918293325
380,50662,-0.0481191172713589,-0.5915848144840938,-0.7457242266254176,0.3299832093267653,10.798108232873476,6.846363972756164,8.350236030280605,14.218861118105895
382,50664,-0.0498025299929775,-0.588562495581637,-0.7459687800454265,0.3275892978244843,11.824199977755454,5.635382502825537,10.394910733661924,11.80374436388229
384,50666,-0.056233098835473,-0.5809696368242458,-0.7437541561712432,0.3230660301480029,12.311512131435055,2.7339087546651903,12.004127368686056,8.76204957146004
386,50668,-0.0650089648428807,-0.5712975411154515,-0.7401536025310019,0.3178584428031806,12.939473276720465,-0.933471559668762,12.905758386327111,5.7742077289064415
388,50670,-0.073751630682418,-0.5620375113587847,-0.7362403666528369,0.3134115722958769,13.575057134395266,-4.442172728120202,12.8276762375592,3.5206498242888
390,50672,-0.0801241665840759,-0.5556637158096311,-0.7330821126144562,0.3111598499227915,13.398772515322246,-6.8731655658497255,11.501595542435512,2.675747169471552
392,50674,-0.0829552359119213,-0.5533132793870161,-0.7313108191428223,0.3117101659585999,11.840083891295109,-7.741005378659405,8.959041370619518,3.4410250850380213
394,50676,-0.0830239212724556,-0.5538505165094152,-0.7308178530391808,0.3142626919327113,9.2850181680677,-7.297288192279047,5.741179967582629,5.214228411985698
396,50678,-0.0812918459099999,-0.5559187756816893,-0.7314225777456058,0.3178808361500286,6.352065035597167,-5.865266193834556,2.4387256286670587,7.314957294262115
398,50680,-0.0787228514109851,-0.5581614054086993,-0.7329443567041712,0.3216280069154547,3.785122287186992,-3.768191570451832,-0.3576073507849804,9.0628118758148
400,50682,-0.076277904675604,-0.5592339476478936,-0.735200585683013,0.3245740979130918,2.4542869650028742,-1.3290682596156356,-2.063274598269771,9.784685973368326
402,50684,-0.074568712067717,-0.5585144189602982,-0.7378920737461844,0.3261732682130949,2.712284046442881,1.1438088476864916,-2.459306013602754,9.239631015305305
404,50686,-0.0736705077790553,-0.55649545165463,-0.740539762906775,0.3264725119118841,3.8596623372087393,3.364837609496731,-1.8907303401024576,7.85342038404509
406,50688,-0.0736180665678342,-0.5537649514635906,-0.7426492207765687,0.3255694965535918,5.105856395478708,5.0503555800298265,-0.7507849535735369,6.10881650378052
408,50690,-0.0744563103388041,-0.5509108241198816,-0.7437260149673487,0.3235618896823506,5.94383408978371,5.916700313500522,0.567292770179356,4.488581798704428
410,50692,-0.0762352745784267,-0.5485146332695762,-0.7432852514494936,0.3205487284224203,5.928242977601519,5.686839613751523,1.6744909701005108,3.46932534310589
412,50694,-0.0788251941679554,-0.5468634341342504,-0.7412849703768446,0.3166926492951004,4.994136269100458,4.391631177414912,2.3780186449861875,3.241912182244606
414,50696,-0.0818360763270616,-0.5458313863799876,-0.7383041977240723,0.3122454540413762,3.719757402466653,2.493588836361668,2.7601829374840228,3.5965993319287
416,50698,-0.0848557824913167,-0.5452617795056452,-0.7349683875173934,0.3074656108465818,2.964220864066242,0.4874992258424107,2.923858723633663,4.293692318548353
418,50700,-0.0874734488279586,-0.544997903010081,-0.7319029937830249,0.3026115878960511,3.1801572984406614,-1.1318510188922415,2.9719208794747547,5.093496668493749
420,50702,-0.0892860100327558,-0.5448882139880912,-0.7297237873188224,0.29794561933858,3.544179078604037,-1.8801032886248457,3.0043996014705834,5.757707344160477
422,50704,-0.0900663675164548,-0.5449737409438181,-0.7286856916437976,0.2938702786412973,3.442778906227693,-1.6615012746656823,3.015317580529564,6.099796895228453
424,50706,-0.0898081803782425,-0.545540960506864,-0.7285837006930735,0.2909670132938576,2.994456289293537,-0.8755943138411324,2.8635822087131872,5.999232671867204
426,50708,-0.0885182734634255,-0.5468922877704899,-0.729182942331521,0.2898288861816415,2.399766104064726,0.0459050004643217,2.399327006714667,5.339767474490696
428,50710,-0.0862021356123295,-0.5493301378279567,-0.7302485444240101,0.2910489601900298,1.618463739792031,0.6712840748661959,1.47268549522722,4.005154103512895
430,50712,-0.0828722326834627,-0.5531372391995254,-0.7315480409335694,0.2951922599578319,0.5823603232357302,0.5795498279934056,-0.0571449293641887,1.8900916923457447
432,50714,-0.078840664100641,-0.5579958226124352,-0.7329223588222833,0.3019685619714185,2.0797766137567173,-0.3233144957678291,-2.05449227303384,-0.7768255994334532
434,50716,-0.0747756265191389,-0.5628919069557101,-0.7342975162472062,0.3100960755619436,4.4248664693703645,-1.7522321874857196,-4.063142334806543,-3.3798886675479656
436,50718,-0.0713747795910089,-0.566772550384386,-0.7356042931566033,0.3182375209377897,6.559454625328899,-3.4009120761666827,-5.608943040531996,-5.281725055339807
438,50720,-0.0693422580142835,-0.5685848110534985,-0.7367734694987393,0.3250556183073393,7.955646658804083,-4.963062990817133,-6.217742316059895,-5.844962306150999
440,50722,-0.0693510235035207,-0.5673193608365455,-0.7377372569376971,0.3292506426432783,8.199309999963456,-6.138499238869281,-5.435762280481183,-4.460295000536855
442,50724,-0.0713547253455262,-0.563074277242729,-0.73846422015265,0.3304764302999745,7.55395836345921,-6.7820606897994296,-3.3265507296225976,-1.2310741098316182
444,50726,-0.0745583028822941,-0.5571162813292202,-0.7389612871064362,0.3293931095634653,6.930216195764992,-6.912185462010723,-0.4995884894700897,2.987284147579203
446,50728,-0.0781447942932039,-0.550767966577836,-0.7392372198965871,0.3267089191724769,6.9839579155582525,-6.555133246918308,2.409542753601816,7.303407586310522
448,50730,-0.0813192241418951,-0.5453519264703938,-0.7393007806206345,0.3231320978657351,7.458066982550648,-5.73716373593733,4.7652613132185895,10.825924020977252
450,50732,-0.0833302428137113,-0.5421431073449866,-0.7391645925626388,0.3193435350105694,7.458088347524877,-4.487712656630968,5.956804253204949,12.693471138474765
452,50734,-0.0839657974308644,-0.5413964075163655,-0.7389239407441376,0.3154386143164061,6.580301013460706,-2.904209516287356,5.904737802244732,12.687149289946094
454,50736,-0.0835173192041085,-0.5423871101848767,-0.7387534953583111,0.3109504222488905,5.169297412712388,-1.149382448121809,5.039896400624174,11.205055401141472
456,50738,-0.0822912281027742,-0.544350942135938,-0.7388311321356397,0.3053893399654693,3.8624171478498814,0.6114036856907077,3.813718888057776,8.67020044023041
458,50740,-0.0805958904921312,-0.5465236301549669,-0.7393347268066028,0.298265748623589,3.4736423364262743,2.212784022975228,2.67764410426004,5.505595375382423
460,50742,-0.0787401367320961,-0.5481746028069893,-0.7404217315191366,0.2891627825161906,4.0597367285967705,3.497147099283477,2.0618982689480028,2.131063460938209
462,50744,-0.0769673792017915,-0.5491888089387413,-0.741876587576435,0.278992319728821,4.881216099007467,4.448487430871863,2.009285988251729,-1.0917916008661062
464,50746,-0.0754614650595196,-0.5499892635093296,-0.7431576633624624,0.2698277792873813,5.632251892258852,5.174586485930378,2.2239415634139585,-3.8522595860366113
466,50748,-0.0744040293463303,-0.551017104541287,-0.7437123445212168,0.2637817030683854,6.264757530198984,5.787395106504095,2.398592252425853,-5.841344457206196
468,50750,-0.0739744210133814,-0.5527134700571461,-0.7429880166966963,0.2629666329483472,6.774982198461991,6.398864134638076,2.2259653132785777,-6.750050177007748
470,50752,-0.0743215506780238,-0.5554845193290323,-0.7404846658270058,0.2693067259669169,7.24703466181763,7.106138761708327,1.4220771037227964,-6.29522241551417
472,50754,-0.0752487908397396,-0.5591865360149174,-0.7365291689967214,0.2817646775145728,7.77392197372325,7.773615262684141,0.0690550599259238,-4.59994561873615
474,50756,-0.0763026581386219,-0.5632385375017526,-0.7321059549236453,0.2969482007662264,8.211413881871533,8.080605780520607,-1.4598384017450312,-2.110349136161262
476,50758,-0.0770461939145913,-0.5670474556668675,-0.7282176262555542,0.3113999200433616,8.188825050866438,7.701306957146626,-2.783294247021448,0.7185091132272206
478,50760,-0.0770668255900259,-0.5700202223875924,-0.7258667856402242,0.3216624596674627,7.225334388078471,6.309915434491108,-3.5200034416347075,3.431571210446023
480,50762,-0.0759844895439274,-0.5716096573915712,-0.725993845111711,0.3245229869735599,4.916674471703407,3.628296839578495,-3.318003903645183,5.590755953434825
482,50764,-0.0736881936600661,-0.5718947639561314,-0.72869056637527,0.3201056923044,2.2259871369628814,0.0288056345520247,-2.225800747897768,6.989645658733929
484,50766,-0.0702509774560018,-0.5714074302648245,-0.7334349279654397,0.3109482553904396,3.691829416749965,-3.645740105592216,-0.5815354889057494,7.5893724147519634
486,50768,-0.0657464017893102,-0.5706896279844036,-0.7396912425334262,0.2996420923074259,6.66421763799282,-6.542047432723916,1.2702016038901145,7.354798805850993
488,50770,-0.0602562732060961,-0.5702833287816222,-0.7469238227304358,0.2887786191311067,8.357968866265193,-7.806823398712773,2.9848202610490686,6.2507874163930905
490,50772,-0.0539034189917486,-0.5706842108964054,-0.7545980864202146,0.2807823032116679,7.915517237789,-6.684418539627629,4.239570960464897,4.269244495934566
492,50774,-0.0471442053769098,-0.5718361363898374,-0.7621926255649183,0.2760875883880918,6.1286027648406485,-3.583090624844288,4.972045195225544,1.7244359250186043
494,50776,-0.0406477659158641,-0.5733203637886517,-0.7691946889490792,0.2738212555741452,5.300823489526141,0.3240883271750894,5.290906956590803,-0.8575469094020665
496,50778,-0.0350850989029125,-0.574711804990148,-0.7750916768771087,0.2730871977323647,6.557474797857483,3.850659796833005,5.307814508212401,-2.946905050353068
498,50780,-0.0311255706496478,-0.5755853718916261,-0.7793709896534186,0.2729893078252871,7.753731483527802,5.810165264531957,5.134426113742075,-4.013839540860015
500,50782,-0.0293559087631015,-0.5755591778337499,-0.7815891405747922,0.2726851224870933,7.097096602942469,5.153756063183044,4.879301039360202,-3.590360020626017
502,50784,-0.029510584441531,-0.5747037509291999,-0.7820264090035111,0.2718939463760675,5.1478641040385495,2.2736633878989663,4.618545185680921,-1.855748997968691
504,50786,-0.030815353429895,-0.5733594698385356,-0.7813947769813238,0.2706701603205519,4.682901962743132,-1.5783247736242298,4.40890708698057,0.6246340181605718
506,50788,-0.0324884823997879,-0.5718703170690805,-0.7804119919275809,0.2690726200820716,6.705065459189335,-5.13894107598691,4.3068767604319005,3.280273470914952
508,50790,-0.0337477854977007,-0.5705802751281583,-0.7797958012616332,0.2671601814221523,8.374815182178425,-7.144918173789442,4.36894422320766,5.540653803447627
510,50792,-0.0338807186571397,-0.5698097530909998,-0.7801944059430437,0.265051379918707,7.982084228014129,-6.493099069702756,4.642556741078899,6.891962726957674
512,50794,-0.0328224849791354,-0.5696611325475635,-0.7816127811305046,0.2634167217001182,6.213335845590004,-3.561165721831648,5.091526395074951,7.3448288100568355
514,50796,-0.030859349828102,-0.5701188433753701,-0.7837079202381071,0.2632253260332036,5.6541605988345545,0.4720738958046686,5.634419075141015,7.19360034195177
516,50798,-0.0282816755121155,-0.5711661573815676,-0.7861334001348089,0.2654492440203752,7.60552809728505,4.41994621498999,6.189356436269284,6.735411221283295
518,50800,-0.025380103640518,-0.5727863463733028,-0.7885427976895675,0.2710605267640445,9.74158502399617,7.095777667508116,6.674460133451959,6.26739534669223
520,50802,-0.0224200943139429,-0.5749466387022929,-0.7906319210897668,0.2807791326383563,10.24565111540784,7.473337248482881,7.008751468635212,6.056316440781343
522,50804,-0.0194634608085217,-0.5774827336160818,-0.7924428036551905,0.2932582875195393,9.208740720920032,5.84175065524467,7.118627321828223,6.119954329566225
524,50806,-0.0164728785063114,-0.5801658965880264,-0.7941870882543183,0.3061387617066765,7.609657434820631,3.134513492902171,6.934097737855671,6.35411604627323
526,50808,-0.0134115174381659,-0.5827669513251929,-0.7960775806206344,0.3170543839724555,6.391758797373289,0.2895392499995157,6.385197533867574,6.653772362884462
528,50810,-0.0102437146283498,-0.5850567215346483,-0.7983270864876229,0.3236389830895641,5.6799754435447385,-1.7552585849191615,5.401961527013945,6.913894051382023
530,50812,-0.0070112914526101,-0.586819602872465,-0.8010426511661008,0.3239567319596644,4.522700954447351,-2.200911089745897,3.9510523026647606,7.046617485445569
532,50814,-0.0043189915250654,-0.5879389933935493,-0.8035598364061277,0.319211006341231,2.59400109885562,-1.2619990820522964,2.2663186046457207,7.089295818210389
534,50816,-0.0030215620378249,-0.5883421596142306,-0.804872355707389,0.3119961785852157,0.8051310384585756,0.3977876274770366,0.7000007089393372,7.134766388284459
536,50818,-0.0039756380204867,-0.5879565643888277,-0.8039723925911778,0.3049128465965388,2.149380804869621,2.112749192842145,-0.3951312345118372,7.276114859679953
538,50820,-0.0080364581630387,-0.5867096705716593,-0.7998521305787862,0.3005616082801207,3.2854603003709744,3.2171857680430733,-0.6663070757652472,7.606426896409044
540,50822,-0.0158418257162727,-0.5845424590603489,-0.791755912870349,0.3011024526981345,3.163699922469061,3.160042888890265,0.1520728108664106,8.200902293295927
542,50824,-0.0266496609362605,-0.5814838595534146,-0.7805686412061154,0.3058287543804864,2.766835360699608,2.136152432253434,1.758473968927453,9.018374836219488
544,50826,-0.0391750287320682,-0.5775979838217684,-0.7678314883469224,0.3128871588628285,3.680340685696064,0.6387224550163209,3.6244918524184464,9.971128530855813
546,50828,-0.0521458329144711,-0.5729490366184461,-0.7550873615015656,0.3204212810094876,5.287984689555507,-0.8382504124056158,5.221122324086581,10.971324357227353
548,50830,-0.0643038076327011,-0.5676012226964838,-0.7438791678788415,0.3265747356847906,6.282951595608674,-1.8007695395969172,6.019361246679043,11.931123295356564
550,50832,-0.0745258277119977,-0.5616822256030596,-0.7355375728090011,0.3298133746700254,5.906334874434511,-1.8612629442931792,5.605398460516649,12.754369608547108
552,50834,-0.0824368022976037,-0.555688892797276,-0.7301589389986157,0.3304770336877236,4.416253484691046,-1.251076189334657,4.235339798590625,13.296541302996353
